source,category,gender,age_unit,age,l,m,s,sd3neg,sd2neg,sd1neg,sd0,sd1,sd2,sd3
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-girls-zscore-expanded-tables.xlsx,expanded,female,day,1325,-0.56840000000000002,15.295199999999999,0.089029999999999998,11.928000000000001,12.909000000000001,14.023,15.295,16.757999999999999,18.454000000000001,20.434000000000001
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-girls-zscore-expanded-tables.xlsx,expanded,female,day,1326,-0.56840000000000002,15.2948,0.089050000000000004,11.927,12.907999999999999,14.022,15.295,16.757999999999999,18.454000000000001,20.434999999999999
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-girls-zscore-expanded-tables.xlsx,expanded,female,day,1327,-0.56840000000000002,15.294499999999999,0.089069999999999996,11.926,12.907,14.022,15.294,16.757999999999999,18.454999999999998,20.436
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-girls-zscore-expanded-tables.xlsx,expanded,female,day,1328,-0.56840000000000002,15.2942,0.089090000000000003,11.925000000000001,12.907,14.021000000000001,15.294,16.757999999999999,18.454999999999998,20.437000000000001
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-girls-zscore-expanded-tables.xlsx,expanded,female,day,1329,-0.56840000000000002,15.293799999999999,0.089109999999999995,11.923999999999999,12.906000000000001,14.021000000000001,15.294,16.757999999999999,18.454999999999998,20.437999999999999
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-girls-zscore-expanded-tables.xlsx,expanded,female,day,1330,-0.56840000000000002,15.2935,0.089130000000000001,11.923,12.904999999999999,14.02,15.294,16.757999999999999,18.456,20.439
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-girls-zscore-expanded-tables.xlsx,expanded,female,day,1331,-0.56840000000000002,15.293200000000001,0.089149999999999993,11.923,12.904,14.019,15.292999999999999,16.757999999999999,18.456,20.440000000000001
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-girls-zscore-expanded-tables.xlsx,expanded,female,day,1332,-0.56840000000000002,15.292899999999999,0.089169999999999999,11.922000000000001,12.904,14.019,15.292999999999999,16.757999999999999,18.457000000000001,20.440999999999999
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-girls-zscore-expanded-tables.xlsx,expanded,female,day,1333,-0.56840000000000002,15.2925,0.089190000000000005,11.920999999999999,12.903,14.018000000000001,15.292,16.757999999999999,18.457000000000001,20.442
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-girls-zscore-expanded-tables.xlsx,expanded,female,day,1334,-0.56840000000000002,15.292199999999999,0.089209999999999998,11.92,12.901999999999999,14.018000000000001,15.292,16.757999999999999,18.457999999999998,20.443000000000001
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-girls-zscore-expanded-tables.xlsx,expanded,female,day,1335,-0.56840000000000002,15.2919,0.089230000000000004,11.919,12.901999999999999,14.016999999999999,15.292,16.757999999999999,18.457999999999998,20.443999999999999
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-girls-zscore-expanded-tables.xlsx,expanded,female,day,1336,-0.56840000000000002,15.291600000000001,0.089249999999999996,11.917999999999999,12.901,14.016999999999999,15.292,16.757999999999999,18.457999999999998,20.446000000000002
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-girls-zscore-expanded-tables.xlsx,expanded,female,day,1337,-0.56840000000000002,15.2913,0.089270000000000002,11.917,12.9,14.016,15.291,16.757999999999999,18.459,20.446999999999999
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-girls-zscore-expanded-tables.xlsx,expanded,female,day,1338,-0.56840000000000002,15.290900000000001,0.089289999999999994,11.916,12.898999999999999,14.015000000000001,15.291,16.757999999999999,18.459,20.446999999999999
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-girls-zscore-expanded-tables.xlsx,expanded,female,day,1339,-0.56840000000000002,15.2906,0.08931,11.916,12.898999999999999,14.015000000000001,15.291,16.757999999999999,18.46,20.449000000000002
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-girls-zscore-expanded-tables.xlsx,expanded,female,day,1340,-0.56840000000000002,15.2903,0.089330000000000007,11.914999999999999,12.898,14.013999999999999,15.29,16.757999999999999,18.46,20.45
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-girls-zscore-expanded-tables.xlsx,expanded,female,day,1341,-0.56840000000000002,15.29,0.089349999999999999,11.914,12.897,14.013999999999999,15.29,16.757999999999999,18.460999999999999,20.451000000000001
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-girls-zscore-expanded-tables.xlsx,expanded,female,day,1342,-0.56840000000000002,15.2897,0.089370000000000005,11.913,12.896000000000001,14.013,15.29,16.757999999999999,18.460999999999999,20.452000000000002
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-girls-zscore-expanded-tables.xlsx,expanded,female,day,1343,-0.56840000000000002,15.289400000000001,0.089389999999999997,11.912000000000001,12.896000000000001,14.013,15.289,16.757999999999999,18.462,20.452999999999999
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-girls-zscore-expanded-tables.xlsx,expanded,female,day,1344,-0.56840000000000002,15.289,0.089410000000000003,11.911,12.895,14.012,15.289,16.757999999999999,18.462,20.454000000000001
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-girls-zscore-expanded-tables.xlsx,expanded,female,day,1345,-0.56840000000000002,15.2887,0.089429999999999996,11.91,12.894,14.012,15.289,16.757999999999999,18.462,20.454999999999998
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-girls-zscore-expanded-tables.xlsx,expanded,female,day,1346,-0.56840000000000002,15.288399999999999,0.089450000000000002,11.91,12.893000000000001,14.010999999999999,15.288,16.757999999999999,18.463000000000001,20.456
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-girls-zscore-expanded-tables.xlsx,expanded,female,day,1347,-0.56840000000000002,15.2881,0.089469999999999994,11.909000000000001,12.893000000000001,14.01,15.288,16.757999999999999,18.463000000000001,20.457000000000001
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-girls-zscore-expanded-tables.xlsx,expanded,female,day,1348,-0.56840000000000002,15.287800000000001,0.08949,11.907999999999999,12.891999999999999,14.01,15.288,16.757999999999999,18.463999999999999,20.457999999999998
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-girls-zscore-expanded-tables.xlsx,expanded,female,day,1349,-0.56840000000000002,15.2875,0.089510000000000006,11.907,12.891,14.009,15.288,16.757999999999999,18.463999999999999,20.459
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-girls-zscore-expanded-tables.xlsx,expanded,female,day,1350,-0.56840000000000002,15.2872,0.089529999999999998,11.906000000000001,12.891,14.009,15.287000000000001,16.757999999999999,18.465,20.46
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-girls-zscore-expanded-tables.xlsx,expanded,female,day,1351,-0.56840000000000002,15.286899999999999,0.089550000000000005,11.904999999999999,12.89,14.007999999999999,15.287000000000001,16.759,18.465,20.460999999999999
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-girls-zscore-expanded-tables.xlsx,expanded,female,day,1352,-0.56840000000000002,15.2866,0.089569999999999997,11.904,12.888999999999999,14.007999999999999,15.287000000000001,16.759,18.466000000000001,20.462
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-girls-zscore-expanded-tables.xlsx,expanded,female,day,1353,-0.56840000000000002,15.286300000000001,0.089590000000000003,11.904,12.888,14.007,15.286,16.759,18.466000000000001,20.463000000000001
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-girls-zscore-expanded-tables.xlsx,expanded,female,day,1354,-0.56840000000000002,15.286,0.089609999999999995,11.903,12.888,14.007,15.286,16.759,18.466000000000001,20.463999999999999
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-girls-zscore-expanded-tables.xlsx,expanded,female,day,1355,-0.56840000000000002,15.2857,0.089630000000000001,11.901999999999999,12.887,14.006,15.286,16.759,18.466999999999999,20.465
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-girls-zscore-expanded-tables.xlsx,expanded,female,day,1356,-0.56840000000000002,15.285399999999999,0.089639999999999997,11.901,12.885999999999999,14.006,15.285,16.757999999999999,18.466999999999999,20.465
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-girls-zscore-expanded-tables.xlsx,expanded,female,day,1357,-0.56840000000000002,15.2851,0.089660000000000004,11.9,12.885999999999999,14.005000000000001,15.285,16.757999999999999,18.466999999999999,20.466999999999999
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-girls-zscore-expanded-tables.xlsx,expanded,female,day,1358,-0.56840000000000002,15.284800000000001,0.089679999999999996,11.9,12.885,14.005000000000001,15.285,16.757999999999999,18.468,20.468
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-girls-zscore-expanded-tables.xlsx,expanded,female,day,1359,-0.56840000000000002,15.2845,0.089700000000000002,11.898999999999999,12.884,14.004,15.284000000000001,16.759,18.468,20.469000000000001
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-girls-zscore-expanded-tables.xlsx,expanded,female,day,1360,-0.56840000000000002,15.2842,0.089719999999999994,11.898,12.884,14.004,15.284000000000001,16.759,18.469000000000001,20.47
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-girls-zscore-expanded-tables.xlsx,expanded,female,day,1361,-0.56840000000000002,15.283899999999999,0.08974,11.897,12.882999999999999,14.003,15.284000000000001,16.759,18.469000000000001,20.471
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-girls-zscore-expanded-tables.xlsx,expanded,female,day,1362,-0.56840000000000002,15.2836,0.089760000000000006,11.896000000000001,12.882,14.002000000000001,15.284000000000001,16.759,18.47,20.472000000000001
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-girls-zscore-expanded-tables.xlsx,expanded,female,day,1363,-0.56840000000000002,15.283300000000001,0.089779999999999999,11.895,12.881,14.002000000000001,15.282999999999999,16.759,18.47,20.472999999999999
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-girls-zscore-expanded-tables.xlsx,expanded,female,day,1364,-0.56840000000000002,15.282999999999999,0.089800000000000005,11.895,12.881,14.000999999999999,15.282999999999999,16.759,18.471,20.474
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-girls-zscore-expanded-tables.xlsx,expanded,female,day,1365,-0.56840000000000002,15.2827,0.089819999999999997,11.894,12.88,14.000999999999999,15.282999999999999,16.759,18.471,20.475000000000001
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-girls-zscore-expanded-tables.xlsx,expanded,female,day,1366,-0.56840000000000002,15.282400000000001,0.089840000000000003,11.893000000000001,12.879,14,15.282,16.759,18.472000000000001,20.475999999999999
https://cdn.who.int/media/docs/default-source/child-growth/child-growth-standards/indicators/body-mass-index-for-age/expanded-tables/bfa-girls-zscore-expanded-tables.xlsx,expanded,female,day,1367,-0.56840000000000002,15.2821,0.089859999999999995,11.891999999999999,12.879,14,15.282,16.759,18.472000000000001,20.477
